c1,c2,c3,c4,c5,err,k1,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k2,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k3,k30,k31,k4,k5,k6,k7,k8,k9,n_pos,n_real,n_real_library,n_solutions,ok,trial
2.5476545712128784,3.699028682445429,3.0906835293558133,0.22304201450195071,6.118353934762779,,8.69882761569903,1.06289024327761,5.4062410853194525,8.384636766673026,6.148097327831676,5.622443489126012,3.298511546041958,2.1392828732810742,0.6253282381701708,1.1503255701197967,2.0248638342693592,3.7566722753521553,7.900332201516309,2.3290875893481577,3.315250598545334,2.89319850028553,5.710463790617684,0.030389260748762137,7.358077828263614,3.2614514922058135,0.2985306593996695,9.413166185632909,1.1145174528322022,2.4383794583760476,8.02699127867221,6.823435011700385,0.8992240057444745,8.926672336500543,7.975545979973992,3.3306842928283986,2.101156955382595,1,9,9,9,true,3252
9.118121912657532,2.1468760531562614,5.990697595670575,7.7091956967006725,1.286096591500372,,9.856116945384395,9.213561729004828,1.0300317989290475,7.500610591543571,9.948811041122099,0.33453723692713266,3.0477237513757527,4.945570273154356,8.915449083339954,9.133127966260346,1.1483548070018368,3.8516919367594227,9.47957165021223,9.190066380912567,3.4302767987643823,1.666647531567993,4.729856826246291,2.755358911422583,1.8765888556331722,8.140921104316712,3.1776668117541984,4.558825004912615,6.770277204683568,2.042482965305068,2.528586047765493,2.4428799050604333,4.88661236065399,4.844578859771966,5.215223595407621,1.0771976056143395,1.985736210312381,1,7,7,9,true,3253
4.946676367602647,2.9476797827342027,1.7531789882554172,3.5571070276042005,4.323031940263336,,6.36708222386329,2.3459114697826555,8.007490629534814,3.0364803534917595,0.563457998067578,8.604569118915613,4.168435268196409,6.799615986905265,4.0492798904984895,2.991152784753246,1.3879878821797376,3.496631203356493,0.6515295133504928,1.6781306972912402,0.6573222831214198,1.2908815992207612,1.5300392275406693,5.424164644455571,1.7956248375299788,3.658226419155086,7.169395058698651,3.821866911720506,7.279660050126964,7.504051109427248,9.266682059191638,7.304037225515112,0.2043372264273935,1.662887391532406,2.5539232292772684,3.3599796093180934,8.896115269346648,1,9,9,9,true,3254
9.554501270906462,5.948362189898482,5.69892449646632,0.5320915589982733,3.9807597140086903,,2.902894754020453,9.10468965763317,5.748044433908223,1.1260449203308998,9.729342954249374,5.471261651045996,8.487390039402085,7.531593353969188,7.858854208511814,6.574287503951304,9.580540965073794,4.70156058810719,0.8099724924328444,9.554374666361646,0.4530139591329796,6.274241778294338,9.55872631487544,3.7295690831997996,4.504865476924951,8.524220891839477,5.843021149568197,6.77487327124412,0.7299429427816673,2.0728546398950676,3.15103809280727,4.293370113213706,6.474729523579359,3.235527584080544,8.493543246882336,2.841804912144583,5.422640096932998,1,9,9,9,true,3255
8.028078101519554,7.538527424635808,9.616393003591465,3.9146142327829003,2.827163512290589,,7.958158703937944,8.60413620053271,3.0954425886696413,9.43732171620588,9.753263067038722,0.5601436573234309,0.8848886082869734,9.971717364161496,8.91255996387308,6.2863355650712,3.5289313965631752,0.6670665937790132,2.2160693885651117,3.766841037100488,7.34021316951305,9.253382194567441,0.3895828060776285,4.130521475983054,5.794435676211156,2.2579194255813695,3.2934988089189576,0.5221273171971896,9.526526114503683,2.9315578823046473,2.6672072152979576,1.120628609105614,7.021552215939817,9.872076102088968,2.532437300205248,9.486693357212612,8.856777690051656,1,9,9,9,true,3256
1.2020730216750297,2.0282971921377335,4.097360268086154,5.467137210867207,4.2494847436750245,,1.8136526717333012,2.400313276693966,0.4532681951972384,3.3521211737651946,3.171947954000429,7.455370895052759,7.497061609503333,2.3746724451175227,6.724770148889769,1.2837616385863782,8.02023613063284,2.8009399469152485,8.946621919137225,0.08268302145902906,7.773891415670131,5.408210131969062,3.630454263752634,2.982574957979156,2.498487485928591,4.962041748903427,0.9597226854293761,9.603877475678955,2.5495687956385726,1.2970451208620504,2.0007012334666374,4.050555364969526,3.0654879542545532,3.4046607397492634,9.23061609087011,7.25590742289052,6.98851559351898,1,9,9,9,true,3257
6.223185043123767,3.3586223339813537,1.1892658743466145,3.6815794101951993,9.541907783748037,,1.9558542809832336,0.4073386864902928,0.8452469544181085,7.496967799442871,9.299432728968252,3.615071311126554,3.4280247369661154,0.6066745916826677,2.9324783029012647,9.231175629835626,3.1351866912407877,5.286198183202647,0.6923107827216923,2.7338444314137567,5.998032356249119,5.604568184779064,0.19099813069818117,8.123197848066162,9.19613720342501,5.729475225538046,0.39434962649655514,5.198208367564769,1.6802990476360002,9.442480089669887,2.949071828194818,1.1000034521165314,3.4499355640545115,3.4453366366076166,2.652593461616619,2.4978743135791226,6.447434255786508,1,9,9,9,true,3258
0.6646010716628559,0.6292681787698795,6.535870490831286,9.862788475445969,5.322217124342115,,9.44413584489974,3.352886805727986,1.3575898583061052,3.134279515079057,1.3001446833219643,8.728580431243262,0.7138053531970967,0.1897113294948083,5.836030519480624,6.296224733158269,8.812433618817025,0.04266464485760846,1.047165130662575,3.433149648113152,7.368350038655245,3.4003604668418053,0.431933155301194,2.7506397254719217,0.5355838613496089,9.11041019038705,2.288236691571599,6.073043096302467,8.2963930750714,6.034240614145312,4.74376678025169,5.424912342603035,5.127627426523915,4.62987900384396,3.9316575666870457,9.063890879196222,5.966187752824084,1,9,9,9,true,3259
8.352169204304207,4.962782742145553,9.880130518851615,6.300892104519122,6.504289129602023,,8.557808720089458,1.9458305177246094,5.0562728503606635,2.1800911946830803,3.265143662670995,0.3990203459545594,5.199451697544417,0.7690995069342899,2.9178016368475124,7.431539850934257,7.88576766454357,7.6589494862097185,1.9458106722032031,7.889132195591857,4.477531950076827,8.361695311266642,2.3299857624296183,4.788176495635666,1.6962069139250469,7.898722286107464,3.62591030203792,6.474245403515988,2.369265274404402,1.7317212385611591,8.61125280894274,6.832960184996244,5.587377531594065,2.357865455303134,5.705973401632516,2.460581563716737,5.989410043030232,1,7,7,9,true,3260
0.19674764316042426,3.457455786044701,5.468186868859517,5.1428717324034245,0.5532910123370027,,2.5001311562441098,8.368934422140885,8.806569917889412,2.0237042994238874,1.3588582601697463,8.013415564145735,1.8822336381089766,2.63901392701003,8.714868744484743,1.372888214668957,8.827601067028505,7.1900475960797605,6.961710192810415,6.805605741899827,6.297468719740554,0.16201833685066447,5.676742175595233,3.3979885121814113,6.033803114589869,2.3353737510623063,3.5165805942482176,9.95984151417429,7.198502469548867,3.611039625995167,7.162709827816196,3.924893248718122,4.819120958567991,6.585904801487697,3.278896342467341,4.050424711980217,9.012263441922318,1,7,7,9,true,3261
1.8481844963285887,9.99538354183019,6.245053481405137,4.913631590681966,9.261275830485129,,0.3472075926337781,1.4549373355063189,7.885383294173396,1.69630064091147,0.9864669955528238,7.666558297164576,8.842531781830974,4.583063322240923,1.7594952871979253,4.525526012820105,1.6131632726382206,6.180378412207704,4.3404582860014,6.756504893712487,9.589247798748106,7.74846822944318,5.128078668577343,7.298457685984894,3.9548480212510473,1.318259323603621,4.745858360551365,2.8341565926541668,7.819576460952426,0.09241813696037493,5.774282380176869,3.8822757354232773,1.5915564864641474,0.06942525091133467,3.285538883025889,9.257643812589006,2.5812847337859957,1,9,9,9,true,3262
9.273039226263178,7.804374683750521,2.9575400510741523,6.399987291046896,2.063690052941436,,6.069324195488443,3.5211234701822014,5.402704307499311,1.0439227859115308,5.9035958717093795,1.8367173279814075,5.843072139146404,2.8697171836169733,9.398110442335987,2.214694348960433,0.8048442502477404,2.711071612298346,9.964828819492404,2.4235198657348933,2.2482238299848323,6.23092522499463,1.3371668817040616,9.497333887761087,6.534795683736856,8.234017038174725,4.263416955742114,1.9288815355435163,6.552230685658113,1.6057569895685408,7.8621048620163965,0.8337374090690153,0.2177739946987889,1.8592447605996254,1.935924679938974,1.461039251204761,4.643737670517767,1,9,9,9,true,3263
0.7376024141282644,0.9754432846973571,9.15733951002723,3.266563831943321,1.8342428893013651,,7.2348612623064446,6.678132875544003,8.694222898352212,2.6248454495935825,1.6350418782544596,6.559217226871274,0.48611051714822606,6.989253143850989,5.930407651317456,3.800622846784898,0.7777806234169415,5.823998518409741,3.965114622485715,7.826226186657863,8.83512855399532,1.518544096511012,4.0701360811202125,6.793588200905409,4.077307808658657,0.5833195272377534,9.930346784611269,3.373787038799283,6.729465155232046,8.095274548203532,3.0523099056957848,9.851675833809777,3.2735005056447553,8.591291111315966,3.771590747692115,9.004197747759296,9.968534193598725,1,7,7,9,true,3264
4.627381200455181,2.4920269674447115,5.495404074204659,5.309123398935299,4.457863172398335,,5.629652723232745,0.34598873544834374,4.5035926934615205,7.031550770551986,8.949097325265283,5.491350530898103,3.180994530476151,6.225416513204818,8.499915844098847,6.587905860142261,5.6340473633792065,4.043260325403071,4.461443416591758,5.205726515954852,1.6827024561499804,4.6554718450959935,0.61012647970486,3.5750808653262567,2.1415550733610367,1.2712212808864831,2.996212447491482,9.01225164012185,2.2143233608667834,2.180129525396286,0.437789756937641,2.7104758402032836,8.035615731593762,8.445631260670794,5.079236024470708,6.589584852002375,0.002422303405269499,1,7,7,9,true,3265
8.010468604267835,7.572815692487131,4.5682858363094265,6.711740964293076,1.7052018359322307,,8.340109724789501,1.0952954627146205,6.359123687697787,6.916622743429743,1.6091413557596468,1.364448382154948,6.079187014750438,2.9754988496168155,4.605162575364052,2.826232246062601,7.407474016956557,5.8813147481840256,2.3972568802819816,9.505755223135292,2.5537481578706056,8.601856363320536,5.584494080127289,4.518132219828413,7.911947784323454,8.272676026747906,9.671377753192365,0.8170737201582634,3.522006186219826,7.744857268970309,0.6827819200107732,1.8773061980571337,4.06215951469159,3.785952094075684,3.0423402636672026,5.04964299515025,8.393722855174827,1,9,9,9,true,3266
1.0518152321315255,3.9736343337117463,2.8019160002830645,1.4144792568398579,6.697407664218106,,3.552812169499844,9.684177316322236,2.1041775045232303,9.688126276318823,7.872521423870353,8.900625372123983,5.770802940149378,3.477398220044059,8.978892223635086,2.554501724832634,5.90666082040711,9.930014017938504,2.4031093753197963,1.3880096186660729,4.2215893492912375,8.72045207474863,7.821037459433282,7.569707701672885,9.061894419291006,4.762168806369473,8.77984286558011,2.9690008645377652,5.053148065010631,6.1412010932773935,9.119000512735758,9.913428481134597,4.326803977156938,0.29422765856145006,3.250852402005231,9.598316120254832,6.274665147911067,1,7,7,9,true,3267
4.661109827008629,3.569935533043058,6.316941794879538,5.67918640074121,1.208666258562523,,5.213248574083202,1.1190864266651634,2.776598792050262,7.814430164245336,7.69484317708568,4.823069878633868,1.6545459079763392,3.6886310861462634,5.516227514366974,8.781975167303175,5.703938688218491,2.726094726248014,6.922650758835854,6.2126813129535785,9.673241379279133,4.284292434222767,8.13182327622744,6.189351162691694,4.299505421134551,4.336467612240624,7.756331807481933,0.8560073153453462,6.831131092713796,4.470361926051243,3.8696592445654088,6.140513418057205,8.637360567107708,8.979691090756399,4.034004080598603,0.04125405408734295,2.6555592003317807,1,9,9,9,true,3268
2.6597150501451505,7.123244992515383,9.91324685787889,6.037393252366949,9.819673893387943,,3.9174953037878812,1.1378921817205323,1.6609098646834153,5.107857019083035,5.573148437376753,8.749067786700346,7.293272988595234,6.155603131819234,2.7022833072198926,5.661894244892869,4.2648928220628335,9.509383051640706,2.2562589450815285,6.2021541304274415,7.659339980611004,7.961274895422186,0.7612360852652733,2.3830411211824765,0.20572415148332412,5.133938705844054,1.9312310232539343,4.828660461499103,3.194202712323131,3.9599320417956463,6.644492177839407,0.6533655220779089,3.519502000962127,7.0372815028659215,9.098183582002102,1.8716605400129693,8.4618028814071,1,5,5,9,true,3269
1.3076897673624077,6.76995982910046,5.009020266035495,0.5426903669020122,8.979317130812923,,9.467257499802708,5.926280383081792,6.812775084755927,8.840073128181697,7.26095607815976,8.179197542876391,9.707168417573723,5.840192386257099,6.752743210704583,1.3954349332214955,7.959943430576044,7.539101002434618,4.270125096271067,3.141854668378614,4.848218192648988,6.493323096606847,2.9374642857397437,9.160878373807114,6.62703746490058,7.266963305394951,5.783291711793059,7.959085396870895,3.767861915069186,9.601479766209637,8.924052476781023,3.000048345761175,7.6603669835307375,6.469732184254835,5.309418320974646,8.004030726935591,4.077797800917686,1,5,5,9,true,3270
6.477905987843002,2.9620184049240406,2.1497129723671615,1.7297174665491655,9.273306389669408,,5.539485836232325,0.9236665708741087,4.489276142449867,6.086199454807229,1.3006994284212525,2.123424585057163,0.7050952155649126,5.22027115323702,9.34909840575651,5.037478775720365,5.703617519738118,4.753289754550314,2.7502664133702615,4.057964870398505,3.8217073810318336,1.4731617186109514,9.910024710872518,8.943690410461977,0.2650244597335516,6.757122859227156,4.349692648372301,8.267145930533706,4.287208901291,2.6789992537200114,7.197466545578514,6.234216131370742,1.733337047798349,0.5564926664368874,0.6979069486152656,2.637362999630204,6.921353495588269,1,7,7,9,true,3271
0.7465328495625401,3.139837052064789,3.4188335626704514,6.417356782953847,9.57060996684868,,8.948097891179785,0.10753025657451065,8.054519525477025,2.14343011389325,4.2084232537613335,8.819239648436065,9.012819839361548,8.150500591664457,2.422977564819675,1.7949370318520996,2.5613584552384205,0.6699664856974419,5.336123867542333,9.342649030613972,6.649025024044699,5.713448026739297,4.821857777145276,9.044824108896423,6.674952563783149,2.044473060845171,6.831231321794329,7.90969400656981,3.0088581897680866,4.300546999637403,7.318594539148275,2.9248695412225234,2.2725316106811877,2.3213003036708035,8.47978680205732,0.685216926334884,1.535331419358048,1,5,5,9,true,3272
6.047567176646808,7.108305801982347,2.0744326476309727,1.8697173402545397,8.405384749394955,,9.349200313538917,0.47792777942023745,6.921575956892481,9.36380192895696,4.484605037948281,1.4392133935109697,2.6187488389649927,8.381527410153417,2.329824428310474,2.409614569520595,2.1382127943650064,2.769895479701807,9.063316339566489,4.432983696063559,3.2520828195562723,6.054598921254373,7.179517097740056,4.087649456847551,9.413577141837386,1.35818112438999,3.256246755049721,4.577454082484625,2.5606004942431304,5.239260723855653,6.338542343984146,9.937363371610514,4.359869792039175,6.495888652343906,7.594243282851723,3.906386889491116,9.916437692288822,1,7,7,9,true,3273
3.7412157526489076,6.992307270490956,8.323388537550871,5.938571672400236,9.013712331240988,,8.752815689899675,5.877504399872073,4.431255117586024,3.9581659027585636,8.420896137964732,1.953759689073804,1.0047487714792869,2.6366915089639376,3.5005884449038627,7.712727726491952,6.613530200607132,7.867292686094116,7.4004434966032395,7.083716974746485,9.47239154662363,3.4654666755756525,9.04784527603679,4.326790847074962,8.557742273799946,9.40748773753861,0.9349780438145538,7.017768202058043,1.8474152261458232,9.79466098039059,8.77682589856766,4.363153464065778,4.318159224637359,2.2609497413705437,8.208550345824717,6.848410354293257,3.4438960729923496,1,7,7,9,true,3274
