c1,c2,c3,c4,c5,err,k1,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k2,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k3,k30,k31,k4,k5,k6,k7,k8,k9,n_real,n_solutions,ok,trial
-0.9833862203318251,0.2540533053555851,-0.7591736905850652,0.7230049881016862,-0.34061365724203485,InexactError: AbstractFloat(-k₁),-0.690446765566672,-0.046504901116047215,0.16073527251762343,0.136701843331839,0.34772160089430804,0.6648404777321835,0.337112389946554,-0.27387029916131,0.5204454163632026,0.9635921316539982,0.6568503631469786,0.3368685994318681,0.01720947444774179,0.07758534865683009,-0.6816952339635636,0.12438757173646664,0.5003558207444803,0.988355776471729,0.7436036095085772,0.4812461634604408,0.5929475911728841,0.006809026081266989,-0.08727063111010969,0.10071354355369566,0.8714342262679686,-0.07890358550238208,-0.18346806165226237,0.9485158140586814,-0.6806566591974268,-0.4558327762585397,-0.28779251820230245,0,0,false,2142
-0.07116252784038668,-0.7176645111405118,-0.47479234261719583,-0.6037108689263961,-0.4777851852048367,InexactError: AbstractFloat(-k₁),0.4251027720483158,0.8164855857163063,0.02332458464143672,0.4795501532604125,-0.3077471484769645,0.02132073128981382,0.5507962605141499,-0.27432100659983805,0.7959941863995184,-0.956700616719421,0.34803501620402244,0.09067010317311386,0.506894695044847,0.1391865404754018,-0.9900370431579746,-0.724756496911461,0.1696011780978477,0.6441125696576506,-0.5239473553154936,-0.09419239250624134,-0.8680243263165965,-0.7635647873301763,0.5293933637098034,-0.8783562630153479,0.9386547084280208,0.9987232024239772,0.8869181149977767,0.23573976979823907,0.0005878116976645309,0.017842915140449556,0.439508776224947,0,0,false,2143
-0.6345199504810686,-0.8093113544428383,-0.12473555542545656,0.5751460922748404,0.704316400966162,InexactError: AbstractFloat(-k₁),-0.7095351793951084,0.11272853069244926,0.3769563546995309,-0.37874050956390803,-0.4917401990551671,-0.6350346091011536,-0.25792033284422855,0.8863403470088258,-0.65071784068124,-0.600804422843102,0.975312471601383,-0.7683312658945569,0.7144764610922105,-0.15569494396890882,-0.3152637394692164,-0.16668275098769314,0.020346888551276976,-0.3547648623576336,0.6541889175891571,-0.5506027514098824,-0.7417604224049215,-0.9875201565058997,-0.6306959392860683,-0.9200526912856626,-0.7889182570646174,-0.9161433680098483,-0.9682537011645094,0.2717033899562624,0.752989188290397,-0.04151481397258383,0.5504991521464921,0,0,false,2144
0.007150133236824452,0.20619601794920506,-0.6170383496575207,0.15244259750312494,-0.9285656901419905,InexactError: AbstractFloat(-k₁),-0.7106552500045602,0.05005012794335606,-0.04940483643651161,-0.628154119741597,0.5766223471726963,-0.9330845774877643,0.4356079688343901,0.9405079555740921,-0.8653836675554554,0.32324369940696673,-0.6440640849607542,-0.7520164636706954,0.7054508532347312,-0.8450865445856368,-0.28230785266897573,0.4840791902231718,0.5461575662781595,-0.06220518729361002,-0.7902616015112249,-0.5744245904057235,-0.4020297937376207,0.03361147558543465,-0.7657039062731954,-0.7085562200928308,0.9569112925998988,-0.6684912635969589,-0.22794737309207935,-0.39260221685337005,-0.812168352133448,-0.33928209732282877,0.6947146617541411,0,0,false,2145
0.8275312505910737,-0.3939566443029223,0.6198935960252006,-0.43039475398706717,0.28329788086767227,InexactError: AbstractFloat(-k₁),-0.2848753655160019,0.9280154434893815,-0.08345515460408315,0.1045000872498818,0.4749829340876657,0.7121020810109373,0.7394868873885216,-0.5612136199662632,-0.36979688722033766,-0.1024138159781538,-0.2991573730213899,0.24347573411884094,0.08538230035078254,0.7994013897506167,0.02184760062109925,-0.011984474736992823,0.3008713384141224,0.29490270640444205,-0.7391580540472984,0.6093857080726548,-0.73381405021766,0.5623925317693756,0.9678373980173398,0.006147204453229804,-0.017393210356181577,0.26264371552853527,-0.5953101208719067,0.2777475724812133,0.38680916798428067,-0.45047145951319756,0.63339560485367,0,0,false,2146
0.661930657333007,-0.04987965309039133,-0.5224268285765525,-0.8385845820235498,-0.3789195993369887,InexactError: AbstractFloat(-k₁),-0.17970430274818083,-0.8290123584957145,-0.9764940157925253,0.3475992344337615,0.8977242618409611,-0.05157244551063167,-0.3940060016733975,-0.1516582334345289,-0.7849992572941531,-0.9573221170473305,0.5055161606010685,0.9218511301253742,-0.12047729416738395,0.2042625531736162,0.5683781208769196,-0.5650640357284282,0.9837597445584119,-0.9654442216156531,0.45817815881667645,-0.11859088941651619,0.5853873280696384,-0.553059238058593,-0.8254660959899662,0.20314647150529197,-0.07779849246837278,-0.6295283328919479,0.7637814803786691,-0.8692658351509395,-0.7678634336840244,-0.3588440712734835,0.3796607123270146,0,0,false,2147
0.23081221032016908,0.8075666149345082,-0.3810589360404104,0.2775940354683235,-0.3625255165069716,InexactError: AbstractFloat(-k₁),-0.6281051039301655,-0.9256311668519639,0.44187708599979025,0.5569674643101097,-0.7306072822998306,-0.6218246362353721,0.1998403505919466,-0.5226365658040568,0.6474345353510564,0.04343760322982071,-0.29451367149745744,0.8698806186170103,-0.7181514757608891,0.7638890817669473,-0.7846359637789884,0.8376442973680609,0.0042814152596037935,-0.40523801750455934,0.0219737454060831,0.08036230132230449,0.04893926738338017,-0.8039362088224506,-0.1775536559088695,-0.9518381257207942,-0.05474347309865912,-0.41136909373162167,-0.8044515192340618,-0.539921877220332,0.2557449133824683,-0.23168098537778548,0.0930962721799582,0,0,false,2148
0.3523381155554297,-0.08231293288107988,-0.43254171113759154,0.4240656323337437,0.7687012682053092,InexactError: AbstractFloat(-k₁),-0.15960299397210864,-0.7219839815288647,0.7506295070493172,-0.7697617861021038,0.12970986283144237,-0.9402186174205922,-0.23274920214450834,-0.4355847470154588,0.18922898183624826,0.7302560215579885,-0.6956101087112252,-0.20770369498599273,0.5091261879582287,-0.2894670501992844,0.5006623636629852,-0.03597807099728856,-0.014097201543519677,-0.7394891037786366,-0.7640981768987993,-0.7008373720263461,0.5330597103569557,-0.5413250119295867,0.6342614229774455,0.42549001158264144,0.1257495745984012,0.5543511732678965,0.8762689577782994,0.9522663524627526,0.022411095971391237,0.5129935407954234,0.5081004438564998,0,0,false,2149
-0.6782683015419688,0.33932746669765956,0.7886807500454824,-0.6443205901550946,-0.10668956091566129,InexactError: AbstractFloat(-k₁),0.027570002329353915,0.4316761129736051,0.5356549837698417,0.19330617282727003,-0.6776387510775876,0.6784870121766047,0.5418478664633364,0.5855577988680616,-0.33724635391394386,-0.7614661314872455,-0.6366627263802846,0.06508070264485655,-0.48473621111459186,-0.4118008780667264,-0.35676290838998836,0.32805143499625933,-0.790948079388837,0.9848029277998656,0.09276976940395709,0.6497325040605251,-0.7046938779346101,0.19582609214183977,-0.36168581603175065,0.29401017388327366,-0.7705290835688134,0.8013009592987244,0.7970502987816341,-0.5479837392541445,0.9382582676467766,0.3479996125008835,-0.3621491460075905,0,0,false,2150
-0.5614557780510698,0.7034223070112486,0.9398068583939971,-0.9897058294108101,0.6835855389422019,InexactError: AbstractFloat(-k₁),-0.5244802716934838,0.9072749381762741,-0.45239778652085194,0.8339707541787313,0.2840208707794747,-0.7193089382707734,-0.7739021727558733,-0.09103624895612983,0.5882864974928572,-0.6494997259838944,0.2996960436197753,-0.7279020704356243,-0.3515450937187521,0.479813096555616,0.48616974710337413,-0.9019963541513913,0.7335380376312246,-0.3330439327886623,0.37533917717152354,-0.9634142437670135,-0.9799522183224108,0.2679093386120064,0.4443880796366755,-0.6662919001972081,0.774813733029232,-0.9360329798111278,0.8687933449312406,-0.9073303421426258,0.9359967038425347,-0.3571958649813749,0.508554967389657,0,0,false,2151
-0.7068165212525952,-0.6958756503098074,-0.47236102715944117,-0.19452817287823754,0.02209243854568621,InexactError: AbstractFloat(-k₁),-0.2095549373327632,-0.8374079144499627,-0.07527265118149584,-0.15238579215120485,0.8557581253596234,0.1794185577183689,-0.21413891094035797,-0.3874220973675655,0.12922658756817418,-0.4768685846790972,-0.4668718216011012,-0.24077399866171412,0.4565627450189562,0.9460260579749495,-0.7714713300935849,-0.1124521629585189,-0.5305289564610596,-0.0023332878665369705,0.44027507829015455,-0.9869962082154031,0.007205415596168052,0.24732084926707953,-0.7069499105713168,0.16382743542978284,0.12321152346158337,-0.830366073589595,0.012430802762874116,0.6982638323894692,-0.48354536319689023,0.09362297856662849,-0.22382119077832074,0,0,false,2152
0.1689955837096142,0.8863812289666422,0.23301360688532702,0.7299873401212955,-0.34375041681521923,InexactError: AbstractFloat(-k₁),-0.02253629080417241,-0.4262010469810611,0.9401567390160284,0.25149965586877654,0.6510207135415831,-0.03665315601261865,0.3158698959799957,0.5641495668083145,0.027144154382976016,0.38796046550164087,0.28600104863210873,0.11671505804520521,0.4226049911005232,-0.15373931463492108,-0.13348836424297916,0.26021797579423067,0.48217936944714346,0.0872668678256372,0.990588493038524,0.8945268658654784,-0.4179862476007745,-0.2249161386686258,-0.7144352573438244,0.6906104859677309,-0.31219283062874315,-0.6602318176360291,0.16666476227742866,0.00683276890483242,-0.7392322916478888,0.21547578950032387,0.18976346798846722,0,0,false,2153
0.8744107736064843,0.44553035924604556,-0.7789340716615754,0.2026957796103619,0.11328031771564673,InexactError: AbstractFloat(-k₁),-0.5568231528209187,0.28294788944074956,0.9443186349177872,-0.4283655231195964,-0.0827509589949198,-0.057408887770599826,0.3598265673505434,0.34909892191325564,0.6795875341242721,-0.47639077223404946,-0.8765936935501042,0.9683805261455336,0.4960714056013975,-0.43388451898370795,0.5695067491998413,0.6212450718561273,0.258445524275567,0.06211881568965838,-0.7586254546612476,0.5098185230112984,0.792058193249995,0.1677732186797063,-0.4835348422148291,0.04350463587540032,-0.8522448753911633,-0.8037445832800287,0.3814714378502031,-0.43709449139506074,0.20229293345291222,-0.8958519361985284,-0.22935982988392922,0,0,false,2154
-0.014954590669328027,0.9279221529054773,0.4761251903099297,0.35650627716112604,-0.2874225065711067,InexactError: AbstractFloat(-k₁),-0.6642399459419877,0.9186082544743113,0.7616288388915406,-0.013673077459468441,0.08097173944467029,0.923901979055854,0.673598819843912,0.6434421416844742,-0.8363060105472311,-0.9362829896675109,0.9351998966025925,-0.8458908122409143,0.16459875165708926,-0.07220037839456239,-0.666494129153897,0.544073843959505,0.1490549286312861,-0.25711781737095407,0.1306312424110887,0.5688227535021304,-0.3081478659089769,0.6233634822873029,0.3075828255494306,0.5495631998638397,0.14622355590921332,-0.4029168937482095,0.9078566647348669,-0.7416965023561342,-0.17440909700430973,-0.05728046741074877,-0.26082394064570247,0,0,false,2155
-0.5362066308184348,0.038502150948899416,0.8582766518335561,0.18265008692143336,0.3560967067051144,InexactError: AbstractFloat(-k₁),0.2977308987981466,-0.5294545726028868,-0.37483484664206257,0.11179235500255391,0.924293794943396,-0.545455161609719,-0.7994236790213098,-0.2220290979934072,-0.5064043618433636,-0.3787218285199665,0.5497324200560199,0.07640276166666604,-0.997306440894774,-0.7717218977288023,0.9515249124737069,-0.084227274183728,0.0894391913607171,-0.34514209135272855,-0.7904092886545637,-0.7018697163465264,-0.9535372928656254,-3.401440914974074e-5,0.38273853230769683,0.18891535692752282,-0.805000932751017,-0.5453688363586919,-0.3137954335828046,-0.6453950357238445,-0.09582983825199243,0.9340227661622413,0.23422287716338142,0,0,false,2156
0.6270916296533255,-0.33802615767152133,0.020050739222707836,0.9582243638891708,0.10239283283023326,InexactError: AbstractFloat(-k₁),-0.4639835782237123,0.1489487191333576,-0.10271101323467668,0.8585532780935639,-0.07401591750537273,-0.9062878849370088,0.6737925190762839,-0.8280930766514762,-0.6372013783758792,-0.19968004626203983,-0.043666700938996605,0.17941236654634052,0.37039985613769755,0.5692222641884861,-0.38575134484358475,-0.93417183432142,0.8862490469133433,0.8974057128574078,-0.6917269830030897,-0.48083461444102493,0.9673846171395963,-0.03919617300741951,0.544371573415166,-0.12565812020353917,-0.28321436770553055,-0.6740903421909206,-0.2160085358659427,0.9765604589775041,0.18414250900215245,0.7506056348449635,0.26033400396316475,0,0,false,2157
-0.21082212854276783,-0.1030151192071358,-0.7033469538095924,0.10874993847517,-0.6342503984782879,InexactError: AbstractFloat(-k₁),0.781059634148153,-0.09084770938969378,0.8451592290665659,0.8024153241036771,0.6217445893178173,0.055169383496660895,-0.17610563462748585,0.3407986415984481,0.7304504713261708,-0.2730594697384401,-0.7963841724040055,-0.815029690615364,0.021295949282264637,-0.2752647631650289,0.3622641983642527,-0.7770428720490115,0.3104389435857642,0.4950040410351395,-0.12221917708919472,-0.4420352270677288,0.937069799918917,-0.6512811329743227,-0.8281448530357856,0.07205735372770095,-0.6157328037624641,-0.36450140198161973,0.6051910155073181,0.6059315306112314,0.09934664257850256,-0.2262076090792502,-0.5998482985148228,0,0,false,2158
0.20992137176640524,-0.8062031843130071,-0.5214221112711406,-0.9822980208140923,-0.24216245727210195,InexactError: AbstractFloat(-k₁),-0.2272751956531076,0.28143010844229766,0.49937187168074404,0.6622111357412619,-0.8161655440104627,-0.6910008014933706,0.6520453189872399,-0.700902600726725,0.500135488194756,-0.28337052233690185,-0.244011549805355,0.6899980462664037,0.13174483686350635,-0.48133386279309676,-0.3236478098938491,-0.04795293081341789,-0.27509738261506955,-0.9456740439854974,-0.898016558483441,-0.05385755558204286,-0.8081422792218276,-0.41277779449626717,-0.40638790723587004,0.15071289861853376,-0.051350313565622585,0.48262863881319484,0.05580796430898349,-0.486873749050297,0.5669516655006088,-0.34446983526940533,-0.3200623354637129,0,0,false,2159
-0.8706424167939937,-0.3098516593254903,-0.6676183797402278,0.8557219920799852,-0.7044610979464103,InexactError: AbstractFloat(-k₁),-0.6052732239476812,0.9724663144861525,-0.6682491347271946,-0.8091997110323774,0.8960476749983473,-0.7701304410029226,0.6439761787509655,0.6416041010113025,0.2591051193057212,-0.44054987062039075,0.1145167732442336,-0.042249288782298944,-0.12580875768870703,0.0031185939978319865,0.28429003147959486,-0.30496275956794694,0.19710394355082084,-0.4755485804117674,0.8455095867816671,0.7933954301962793,0.741288478904548,-0.5040141920624435,-0.5294006575521144,-0.5917238602450197,-0.4245159092664652,-0.0753185606510689,-0.5795555124976475,-0.8699787765161493,0.9066006373735447,0.06340939371739429,-0.8674172841984782,0,0,false,2160
-0.4703407781411868,0.9357679596739645,-0.27351218011970246,0.8167378542181374,0.9232481930356204,InexactError: AbstractFloat(-k₁),-0.5257285231567486,-0.6436360238967156,0.49991281259463705,0.9484376672811177,-0.10937149653113654,-0.251736105385294,-0.8280880781933933,-0.9295693624300396,-0.043577369494467,0.5207925397525148,-0.18328150706645818,0.7590958692429224,-0.07836036563758642,0.5392664294904881,-0.1531554902984329,0.48326010252378415,0.2804062514517329,0.9608946852610756,0.5244193087445481,0.37765429021734276,0.1160573748455147,-0.9234170970298714,0.5262432982281195,-0.5319492474199072,-0.2898568682135032,-0.7116412292088574,0.3959726323662247,-0.8523584696282054,0.3605873432230631,-0.865879563462483,-0.023104129795222583,0,0,false,2161
0.49384898443098457,0.6608216222132888,-0.41150253555602534,0.4904506600540852,-0.43000352959067945,InexactError: AbstractFloat(-k₁),0.8529663194206503,0.4795826732599604,-0.2625241332399417,-0.06568858840173286,-0.23331845768446113,0.08582417959773103,0.8233340524678963,-0.7367972984490421,-0.06032013119605262,-0.05049733324255268,-0.37048513933318805,0.15529257825700116,0.018885505107565592,0.24808268833520186,-0.31932372114565055,-0.3674549165274139,-0.38644231007659746,0.8814500542789601,-0.9824941793617938,0.846690568344743,-0.2686339024158477,0.8468132857119266,0.041375061285344295,-0.3754996628085574,-0.3784812297993039,0.7587702797933873,-0.9893331326910371,-0.34122390198161767,0.3275215286041515,0.2728001854676876,0.14772643454570789,0,0,false,2162
0.6779170949846658,-0.6166379768337444,-0.93720570134017,0.8200718601744681,-0.04081854075813629,InexactError: AbstractFloat(-k₁),-0.7444572436513304,0.4814864294790784,-0.3033071667068765,-0.012201590513706506,0.4204833167666613,0.8673557155484688,-0.012504387973374609,-0.2972636319357771,-0.09069686699823931,-0.21354306552008673,0.47591241841918475,0.44306339045760845,-0.6749614577969485,-0.513468356596011,-0.14454266400279048,0.9639650298782203,0.29363149502457153,0.7525458029444514,-0.6989046520791122,0.825753478538739,0.7039343604047961,-0.1674630793587566,-0.991351197782234,-0.899934005830811,-0.7624905401567403,-0.6324744475044008,-0.6149744695120023,0.34495310607182583,-0.4723888305498516,0.9631599823209225,0.46484805975762855,0,0,false,2163
-0.10363799256247841,0.18252282288298805,-0.7412661782605188,0.18003456383737237,0.7934518221014533,InexactError: AbstractFloat(-k₁),0.398001988643923,0.6633112080796031,0.6385021619079199,0.20688792156877112,0.7562200963462504,0.23404857389728173,0.5092678540755138,0.48271778358950357,-0.5120173229816016,-0.3142316418300082,-0.7000517158359583,0.023542116317358364,0.6504857269677791,0.8830490031546545,-0.3351528445243841,-0.2905977557375099,0.9318303357982298,0.4388186638178819,-0.5716841003006188,0.9678132689081802,-0.4709295408653258,-0.7553161370867776,0.5360229419621847,-0.9610180175743994,0.5601037408540592,-0.48659003691384406,0.8734122945542544,0.6907793250569738,0.7786820238463421,-0.5340437457140137,-0.6514560056132068,0,0,false,2164
