Etot,Ftot,Stot,err,kcat_0,kcat_1,kcat_2,koff_0,koff_1,koff_2,kon_0,kon_1,kon_2,n_pos,n_real,n_solutions,nu_0,nu_1,nu_2,ok,trial
0.7458334892296339,-0.44644528458522226,0.7093541719736045,,0.3662805365524915,0.6623037959513463,-0.14227925819030451,0.5605808311003675,-0.011476836137465085,0.8347604092505092,0.1960401300466028,-0.2990527646339416,-0.9388823939090747,0,2,4,0.6445910886282418,0.3192075805660033,0.9905566994316848,true,2481
-0.630038847714395,0.09724923871776081,0.7860446636698457,,-0.40129276422631976,-0.672316442245386,-0.23322432501457602,0.3985941333018004,-0.5977993481395312,0.05112958851844285,-0.6305015736838389,-0.7111798545357151,-0.5381131379175268,0,2,4,-0.08507020931899234,-0.5935276237539648,-0.7992418710310862,true,2482
-0.2587690422299236,-0.4962327511498281,-0.9816375148820424,,0.540432514874222,-0.3863676207481528,-0.5267464352823068,-0.9767279170614214,-0.5952541048708264,0.10912832081852164,0.5552894231702008,-0.2971335721779078,0.9032090564853559,0,2,4,-0.15525850988963574,0.6407242979299554,-0.06302229689288019,true,2483
0.8248892133272716,-0.5675617330111522,0.8442891425069772,,0.26455944670869425,0.977811663149291,0.924226712452052,0.5868445718317923,0.7968139771622269,-0.23919055297999892,-0.5705770395351863,-0.3064656378418169,-0.0009984781212915017,0,0,4,-0.5288962387000198,0.5859424364191543,0.0468768243409583,true,2484
-0.24097815643875897,0.2447707026754955,-0.12354642531883808,,-0.23011848659919698,-0.4383862451031382,0.8142768495621358,0.9955852694815999,-0.3143076406851084,0.6147744726957933,-0.6126706974348659,-0.46279709034254424,0.6708628832410604,0,0,4,-0.47183823462729935,0.04585077866028797,0.28852134257992157,true,2485
-0.18957328695139175,0.17751128003192385,0.0065439189445788415,,-0.6872149387064983,-0.012128453130974659,-0.10172435713328687,0.07507856228009047,-0.3125342018567303,-0.5046952375024949,0.7573345276458041,-0.8232992435220456,-0.8000774101585972,0,2,4,0.4273910945167523,0.7580965899547509,0.8794970819294461,true,2486
-0.38384330812645473,-0.9689779898374145,0.9433188299570783,,0.098115781339982,0.4640010634753171,0.7960206823786193,-0.09498826774494828,0.2730472229892853,0.5881002121894343,-0.7883917070115043,0.06308874831655853,-0.11265217717851117,0,4,4,-0.7206680064996518,-0.3215699760246986,-0.031275205584601284,true,2487
0.4944149822963282,0.2737923951822032,0.8697465099091928,,0.6237035647235918,-0.22973348113317016,0.8428313558143339,0.6521710002434276,0.09621089085302881,-0.5352164544416902,-0.3433369921719369,-0.23366037105870552,-0.15986634836112845,0,4,4,-0.11862813655231852,0.187562499689101,-0.553965306881842,true,2488
0.3342194321215679,0.256538522577634,-0.6844842329445839,,0.9260037618975132,0.31959094470741745,0.6732257276992004,-0.23175076069504774,0.9175817642454809,0.5954659111293683,-0.34474954709826466,0.1350026604512249,0.49881613047842377,0,2,4,-0.4300427237329969,-0.5052795722966823,-0.005899352969087612,true,2489
0.5436533041178202,0.33116530414442424,0.30635380535869583,,0.5888793510324284,-0.8523623550657637,-0.2094346211745335,0.1577950229198093,0.5560332563596262,0.743585409755116,0.7329653021339486,-0.8720745410950141,-0.3902243634785756,0,2,4,0.9632233754666868,-0.027516531840714453,0.6855708337532285,true,2490
0.0289311738054292,0.6464422107866832,-0.2052994530211283,,-0.4578191263551168,0.8865136022764024,0.7659822981175157,0.6124406545678953,-0.9810401287442554,0.965619251827146,0.7374591317203811,-0.614997893697482,0.37095994499017726,0,0,4,-0.4635380993358913,-0.34623071973124997,0.002761694368186074,true,2491
0.048212733356433723,-0.1819861939996441,0.025576004287153342,,0.2738761811801744,0.7389333401242042,-0.12692276265600633,-0.20329421922225155,-0.899342929643713,-0.7260261008918234,-0.6067477584431278,0.19535235148877517,0.01370763782788531,0,4,4,0.14243689026021533,0.6013936167432368,0.8906472751062022,true,2492
-0.8277916447783631,-0.5712048943511276,-0.8093373852989898,,0.9051410266697406,-0.5817044843237698,-0.6309432117952136,-0.4463952052986486,0.1534154456721204,0.840880602958002,-0.7397077056966683,-0.36271971848205053,0.9731806017957445,0,2,4,0.9275442670887659,-0.7836058234840357,0.7067077443967014,true,2493
-0.6684433454310263,0.21108694181340804,0.12252545837539808,,-0.44025626996761513,0.5945429927002284,0.9946248556597905,-0.7937538564232232,-0.893588037495181,0.7869363408028285,-0.26069967986475273,-0.30918118727404353,0.1233840997205693,0,2,4,0.1806795500419036,-0.7748428107995311,-0.9010990800996952,true,2494
0.33590579776909557,-0.8208798848010952,-0.7608676429153398,,0.27583260697324175,0.7382513507484325,-0.9360069086935052,0.6266929055601076,0.9992877108617941,-0.21558705082873653,-0.22157736851048737,-0.9284952418614778,0.7943728224553528,0,2,4,0.14125433720764358,-0.06031731036145338,-0.9364245099401005,true,2495
-0.9272095805707816,0.7507126640431157,0.7366092707392742,,0.19608849242993465,0.38340480653727305,-0.02743058806996057,0.5001635150417365,-0.3243990464472337,0.6374350969699778,-0.39439611222662263,0.8790029139581992,-0.3035841072813641,0,4,4,0.211721170977897,0.1808443122341581,-0.24599130242996115,true,2496
-0.7307599167295811,0.23627585954497432,-0.21910269521330683,,0.6060842995784808,0.6346535946860756,0.07978474622998633,-0.5296230239074475,-0.9622487198071674,0.169031934366076,-0.9943310713888298,0.41271856106017957,-0.7909590966730469,0,2,4,-0.8729094195569185,0.8777482471991052,0.9328377333792197,true,2497
0.28438377280216454,-0.2523588495265612,-0.9959225600446096,,0.116439664812241,0.7847152459854976,0.45932208662291085,0.2851889050274097,-0.6348112509950172,0.33192528554570977,-0.1871274794719482,0.4979930483381936,0.7066830317065884,0,2,4,-0.9605339705997098,-0.05112363296474465,0.7989472431755433,true,2498
0.9434652702097601,0.6652792976992559,-0.27763115810835615,,-0.7712343617121817,0.8672282290000672,0.4832045424693505,0.42113364786297414,0.5163311739022052,-0.9775358392314861,-0.4823206755626197,0.44570623904051887,-0.26689136622400156,0,2,4,-0.2910492080764624,0.8011185271336223,0.7917097079963069,true,2499
0.08482741523139792,-0.5995770547795116,-0.2318571793013433,,0.8560638975298729,-0.5214568678778444,0.9952580479284148,-0.317196990206126,-0.09330267698399508,-0.3056236848852776,-0.694787861035997,0.3502550846484711,0.5510825476180923,0,2,4,0.8811717249863231,-0.08814343586522488,-0.4195393343675149,true,2500
-0.7451285878577179,-0.42504036685945046,-0.125896312640013,,-0.08024943815469454,0.154364133925891,-0.7629756985186877,0.6742138549526242,-0.4153483402834621,0.5421148489869143,0.9798094620212425,0.05140569088803737,-0.7693132493382722,0,2,4,-0.4020818501721779,-0.01443601046599996,-0.79775096266712,true,2501
0.5141277658834924,0.1489038992087286,-0.5233302739718475,,-0.4887353073317371,0.6467291184618582,0.9187202573537214,-0.22131328089036906,-0.3060951644148173,-0.9317625564714191,0.3093053024823256,-0.6096360444801907,-0.9283111417524759,0,2,4,0.8256958664265683,0.91177190645532,0.9450679432483682,true,2502
0.5279072571395784,0.47731331916649244,0.8020559769200588,,-0.6404070225201073,-0.7167642027856425,-0.9932263097592942,0.2567102314172365,0.925731366022946,0.8654825671091495,-0.18823857687055456,-0.21201193741212965,-0.776063512998526,0,2,4,0.47119970129475774,-0.12879323968141732,0.20982689048376502,true,2503
0.22447751914637193,-0.8551131133375023,-0.2477757927854629,,0.8892438535695195,0.059353080874582353,0.20044637216043926,0.8663286976369875,0.4309369054971519,-0.6406651488892514,-0.7847854241159196,0.6438058186397289,0.8799565038686952,0,2,4,0.44520547552448475,-0.7792468149365086,-0.7527887068826171,true,2504
-0.9478816700628734,-0.49987754866292144,0.9467668812574077,,0.9344954325813268,0.09135787267365947,-0.24414758716880236,-0.015923992909853357,0.848203587902951,0.3380904891296206,0.49449492967170494,0.30770763042711957,0.4467755120617869,0,2,4,0.6264713706225655,0.15183451646867407,0.4861176397582132,true,2505
-0.9141956203373072,-0.21839541780483218,0.6306533575811701,,0.3381963360276181,-0.9735978486173118,-0.7913199827232291,0.6037839055922989,0.5676571969165791,-0.09653220771042781,-0.2835527198090917,0.6846304015668983,-0.049384550726971455,0,0,4,-0.984454961675167,0.4298276857744865,0.17706772481199007,true,2506
-0.170233329506571,-0.510855339258625,0.8543261728728524,,-0.606995689526177,0.5900155804783358,-0.12928944487757743,-0.303916987934151,0.8109442531586555,0.028189303251556552,-0.5591715017282279,-0.9849051104746493,-0.4505842627072858,0,2,4,-0.5213808115005687,-0.4062984325878882,0.7461970577413779,true,2507
-0.8202837627973643,0.8898934725081715,-0.4430664046061876,,-0.29057480991877505,-0.2950479756412987,0.19274166079311472,0.4327084333502227,0.7265918967629212,0.9912970657169144,0.681965867380848,0.5399292432391567,0.45744973833942426,0,2,4,-0.17619066467571542,-0.13051416782968284,0.6518625478393383,true,2508
0.6075508364396693,0.2788346282410332,0.6651354407674428,,-0.3767814852592979,-0.9102083179250524,-0.4533103647254184,-0.5593198805966244,-0.369802391860687,-0.08794188724046226,-0.09839707546323906,0.4782831986800393,-0.30831596929197547,0,2,4,0.9116474832902588,-0.8213719785930107,-0.05481053942780001,true,2509
-0.4022854630054704,-0.749920212320244,0.7625975366596203,,-0.3192096834949161,-0.7549151345066889,0.4635403129363054,0.46545437290738345,-0.7905692429949198,-0.9595279485612123,0.6351748390831236,0.9270731421854204,0.3405875834513945,0,2,4,0.356740690349739,0.8899390236915741,-0.7646179296994347,true,2510
-0.8583509105100671,-0.6846776815752751,-0.17535842482615527,,-0.9828419188135533,0.25805256650938757,-0.8449347371447926,0.6787622951649412,0.794263519272211,-0.33913231385006526,0.9668905078222916,0.5724361346834144,0.23180090613715443,0,2,4,0.41106779664177795,-0.09339146969101364,-0.6686098447462903,true,2511
-0.14854190839350156,0.229553196676477,0.09292120684573435,,0.8593512290389742,-0.06302326958384796,-0.539508550231107,-0.602078270832878,0.9451955897756346,-0.25068615393214033,0.9727243193794757,0.6402833937869166,-0.3525124486400806,0,4,4,-0.7277423794148681,0.08481666445402025,-0.5453971456236633,true,2512
-0.5191319797047584,-0.9088092672264478,-0.08197676219787997,,-0.010190634477124316,0.7742008185658644,-0.00858468265443113,0.21021428276625587,0.9595716901712943,-0.9863514794981287,0.5578054670237198,-0.6752539365076893,-0.8823609986188115,0,2,4,0.9813481848535122,-0.3473390872840558,0.21278146833973066,true,2513
0.14199105544731294,0.16456638311712313,-0.06433547304072995,,0.9631591794705114,0.979238887385939,-0.14271715330044454,0.9981899299042523,0.5245437040877317,-0.9429021031406006,0.12244756249215216,0.012579965423175299,-0.18329606668622134,0,2,4,-0.2454380328009349,-0.17117264442183533,0.4839263203251343,true,2514
-0.45522927457488827,-0.1419423316568782,0.01594399252245804,,-0.8915886775936133,-0.6176454138235457,-0.11132987129139282,-0.057846555597556026,0.7728299999646744,-0.4545848416038263,-0.4089898166301831,0.7662620699749216,-0.9824507709479251,0,4,4,0.9315725874847938,-0.6425606402221291,-0.9162890490082418,true,2515
0.739412962267004,0.18978486978743936,-0.06372326954159302,,0.21269351861582608,-0.2523706925732756,-0.24565425781008488,-0.29612931555218935,0.39697860754007186,-0.9051832796481603,0.9663494541112119,0.8553913808890115,-0.25689677754919815,0,0,4,-0.1468632737229263,-0.09919560065114563,0.20050694979711414,true,2516
0.7329574820848732,0.9697300207448674,-0.05668841064349994,,-0.7371183981229468,-0.35512169383911196,0.7577535333781658,-0.8679042569724,0.7315111274292576,-0.2391246727058305,-0.5290067041429372,-0.2986362473309896,-0.28617954892223896,0,2,4,-0.01628817072010591,-0.6774203156242558,0.6683017200441688,true,2517
-0.9628418944228594,-0.5554059827452198,0.31680508696201626,,-0.5057569497209178,0.27326345128913276,0.8432563309034022,0.08961342481357137,0.7864159267065918,-0.2505290822711044,0.7758432129719166,-0.5440964396050583,0.14678192646886012,0,2,4,0.09254091598046355,-0.7712084780200508,0.08559330699079792,true,2518
0.25148832912181085,-0.25605924039058836,0.9918202382607624,,0.23163030015459896,-0.29237352232959335,0.8879059831033116,0.913131028126327,0.6977898474603119,0.1424324080916599,-0.7783650111926153,-0.0753792555852697,0.11695228958357085,0,2,4,-0.2132835982367447,0.5302707605535599,-0.8240070189406659,true,2519
-0.9342526584938127,0.28593257348355205,0.8707008389315143,,-0.04995822704698227,0.9834030533670859,0.2504044008386561,-0.8234102953307381,0.09688770546970593,-0.21782125626032878,-0.11797788422770283,-0.2753733549498696,0.6671554449113994,0,0,4,0.8389856373965223,-0.1654155769274488,-0.3072019240227166,true,2520
-0.6307408286287806,0.3185330311944954,-0.5095342706655752,,-0.9737720976226267,-0.5445500016822433,-0.21016192188249816,0.9938745314786104,0.09605405291883606,-0.844505975034699,0.5730179561644397,0.220257686597634,0.8381972904516117,0,4,4,-0.9077087429106587,0.7361202679408914,-0.42562419285353004,true,2521
0.22063102708601523,-0.12497961519174483,0.3053005954802823,,-0.5963260624448852,-0.9179763825502074,-0.26086963412843867,0.4490996753080614,0.39890044236613464,-0.8700405652515468,0.13272146995190548,0.8488407436668663,0.002297283564129504,0,4,4,-0.9987475912551944,0.2577788148382969,-0.06158664181659601,true,2522
-0.7498646933287016,0.821084692322648,-0.12337254607310655,,-0.2223717281093136,-0.037634646863812016,-0.7571272591206388,-0.1522477761815657,-0.8377171508092358,-0.5288596251810489,-0.9430056996877303,-0.3123174528047512,0.09304222990214273,0,4,4,-0.6275065036394074,0.21146124175137038,0.6245062608933205,true,2523
0.14974712798452572,0.9997760095249166,0.08422321042351566,,-0.0976939724604109,-0.7717790403222051,-0.15953685557216835,0.9272523942425415,-0.931394998980934,0.23766355259791982,-0.5469737959729235,-0.12378776257266244,-0.6846236107462786,0,2,4,-0.1380685839976623,0.11408255626881036,-0.06635378348724519,true,2524
-0.9268321766991159,0.15792106368386927,0.5587363040668354,,-0.550588830877869,0.8417669172935636,0.43114210933902397,-0.05279129884371869,-0.7431777260406895,0.8506908291597384,-0.4048910235187724,0.7555320846749445,-0.666376902344473,0,4,4,0.9118130931756698,0.6960783262581463,0.6972384477299007,true,2525
-0.011604937280023986,0.5419462625250482,-0.6383268186339053,,0.40567425624019693,0.0467426151571555,-0.9132894218983401,-0.8995192560424794,0.5726764198210437,-0.97313773322169,0.20521546640849664,0.6751471769584518,0.9225059494622041,0,2,4,-0.3015408983486507,-0.4201731451742141,0.10710639494711449,true,2526
0.18978308113620956,-0.4386877377055707,-0.415267618822845,,-0.10201221647637926,0.24423232160484165,0.42591455836236713,0.8009886298883546,0.04240259993225459,-0.823546771464561,-0.10012449051835404,0.2399536144391594,-0.7219213153768083,0,2,4,0.1513660080864847,-0.31041475424423703,0.2178710940213051,true,2527
0.5477653225235208,0.38642222581791197,0.37330996238865755,,-0.19305725970763987,0.3884032524806651,-0.2788712640819444,-0.45574392498363103,-0.5528387711362113,0.63218205756935,0.28211383019271485,0.4816079911345015,-0.1739293024894777,0,2,4,-0.5141966481785616,0.5407294885952583,-0.1597056081400079,true,2528
-0.8848441020764692,0.39693282858489765,-0.013090167908451189,,-0.5972537397740836,0.8751939817327656,-0.13453502454346644,0.9386707855406979,-0.11865884347525046,-0.07607253109992973,0.5534614904105264,-0.5198447878578905,-0.6653525710717667,0,2,4,-0.3181872568807753,0.2100278012027723,-0.05619685918051687,true,2529
-0.8322759717667876,-0.8981577807513532,0.498773919227113,,0.557003707776095,0.9216646812970963,0.9892104823348693,-0.9807264834504239,0.374277520690228,0.597518578371008,-0.8840260184265274,0.2758343570670312,-0.5382728529655245,0,2,4,0.2756217965030814,-0.21983583955291008,-0.02093821830361442,true,2530
0.557765200693304,0.9882278773426934,-0.03540308616460264,,-0.8918007598566131,-0.4966419790501031,-0.2850293902489449,0.30212966894285875,0.29740378197984363,0.48838019532932986,0.7459927258945029,0.5941443768371557,-0.4357979729710575,0,2,4,-0.3485554479111217,-0.3076154074291746,-0.10030794924835718,true,2531
-0.02950147633187239,0.6869169735624752,0.9847948440123622,,-0.008346883323359311,0.7757785301666491,0.9286580409788718,0.355345128403886,0.917787500000907,0.5858884478334074,-0.047675673361440296,0.23501619799916185,-0.28325549898825786,0,2,4,0.13793989126447448,0.47363356762313114,0.5686284468897784,true,2532
0.9220001002287339,0.2097138267207601,0.15775439061489482,,0.41742965674330357,0.8553754524547945,-0.43779583362878016,0.838846595835244,0.40372343489501317,0.3523200360354948,0.3999700845336389,-0.5974847644057264,-0.6184255870470285,0,2,4,-0.014312415341452667,0.31284672456741225,-0.8737772347998995,true,2533
-0.2048451894081702,0.9111361966061464,-0.09137920426840962,,0.5656569294506419,0.5056334873688431,0.4221966357251792,-0.2542101474675653,0.4784487090069831,0.789918669967768,-0.4849973459871957,-0.7691276423497122,0.02684180305379913,0,4,4,0.2886632531019768,0.8272370103999256,0.011253650959817563,true,2534
