c1,c2,c3,c4,c5,err,k1,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k2,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k3,k30,k31,k4,k5,k6,k7,k8,k9,n_pos,n_real,n_real_library,n_solutions,ok,trial
0.6665596573176396,0.0575337162338414,0.7293625989248171,0.7007806287791309,0.5688939596380806,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.7291451437291556,0.25229893112219126,0.6000493554839579,0.7329551296022454,0.9403143104933598,0.16402734415579467,0.4375916711773633,0.8992091534279789,0.13681784429256205,0.610773632536036,0.3886725445701098,0.02889993474537844,0.2123529808222202,0.3597261389694437,0.7665685279979808,0.9580321139369472,0.060064060185190504,0.07780206851196958,0.8430501322259965,0.15788877246765343,0.02131224686384936,0.26487114089857355,0.5029663031002227,0.21056490209894085,0.360229640866927,0.17727582433380684,0.21022117940327134,0.7568427588428077,0.42681552630798736,0.18538201521819442,0.16562780936845045,0,0,0,9,false,5740
0.4039606964905671,0.9544617482153686,0.17651528112961068,0.5613969470255398,0.6440188272413312,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.3747188061251585,0.35597758255272316,0.8305103804669147,0.8686432523581076,0.8478349154846354,0.49584339526461396,0.09711314984372765,0.6508588987495247,0.6498449615381006,0.7983896046552974,0.9136557261479976,0.3032921625203959,0.11122163347340108,0.16661477506398237,0.5821822067320985,0.9811889559113864,0.20264758204804,0.4591425377088134,0.6140442737162923,0.36987299197789203,0.015337727309041815,0.05415013753148634,0.2415801972241698,0.1034398148119069,0.6889604753437715,0.6637541548077981,0.2134842599341895,0.49412797787392493,0.42041484559280273,0.7016611042726684,0.7122625619294536,0,0,0,9,false,5741
0.9727164413563045,0.9376091289361146,0.6761385876587453,0.633880557850071,0.7189608336753928,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.5623916864056766,0.3939844712401761,0.04887259683355083,0.809748937412109,0.10260545709212643,0.1625760372320646,0.43296287267651934,0.25003339367145294,0.47447821098570353,0.1139955499777745,0.5310705603768062,0.7684666764093186,0.18529552051722176,0.8599490662023481,0.9332788040599105,0.1935061948973058,0.8072192743708171,0.6189268700461827,0.9098277896203009,0.058766249417735006,0.18800578189813222,0.06547366892690976,0.6708978792156672,0.4914308445475213,0.5975796062556196,0.8478811211523185,0.1586013513006288,0.3419243477635201,0.4311703273372871,0.5031187498783132,0.9988924838850874,0,0,0,9,false,5742
0.4477499866594157,0.2655961461987828,0.7994228389101723,0.667795928987263,0.1480131598004384,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.10273031518863229,0.6229070114638735,0.13166097503169105,0.3387324781634855,0.8545731192294153,0.9391242045137083,0.6357398575689046,0.9034219839960465,0.36125703443958623,0.12844189849719378,0.9144911286347803,0.9055826086110714,0.13659786049995648,0.0558968720441293,0.4841784744649489,0.35716627148036895,0.38822664406029195,0.42720522013554585,0.816538316011532,0.04618359614153045,0.8170256574609471,0.3228835506112313,0.43134016789384755,0.9851939223856394,0.6045432527315648,0.9393706851154882,0.7055356326097928,0.08034215442564574,0.42540963002253496,0.6474693545812067,0.9966043620301208,0,0,0,9,false,5743
0.3081805094841965,0.32891977187789356,0.9162884199088561,0.5055416591682946,0.7995949417606645,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.1813870222752081,0.7739482388569705,0.2123056740883924,0.8478232568765611,0.275466097068366,0.2168534762862555,0.3147180002633714,0.36159859164875163,0.3373315024922072,0.1723845264357522,0.835831286259489,0.5214561824588775,0.8319855167931027,0.3613757480874209,0.18844723245021222,0.4481433773650041,0.790497207702316,0.4039895886084417,0.6191171263051034,0.8380182926573543,0.33320039085044884,0.8842227230395467,0.7563988211942518,0.2785850352769712,0.5745835670348634,0.7102849352272056,0.849523278876861,0.07247040173575114,0.15116494012834014,0.3274785247150016,0.872758569799134,0,0,0,9,false,5744
0.3108564264554845,0.17372863454743337,0.3651249312412894,0.004281661046567464,0.4658609555415081,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.35674662549938474,0.04884121272352515,0.9950762923103569,0.15552651569602594,0.8578438885779456,0.6046879300585677,0.9520838387727619,0.12262938033686943,0.1985906885599773,0.07404633777641823,0.3756358418325525,0.8629539967634816,0.1297415777547284,0.0913852006639495,0.01134302180115565,0.3784514390814244,0.1953441299163401,0.11161291302605258,0.8503662441210615,0.35166834647580836,0.20334575248092435,0.07627071206766156,0.1164137526895932,0.674866079959253,0.19155356041026494,0.6342055690449475,0.5736186235212768,0.16752054532099137,0.7613417656148052,0.7711305195700064,0.049723750343503736,0,0,0,9,false,5745
0.6298278945554867,0.9481898217917066,0.5213818541866775,0.7455592773802411,0.9373105832124924,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.3386360675286615,0.6311351665009042,0.7805492735694444,0.2767993457912943,0.08272303321410557,0.3562066390102234,0.3061930179473329,0.48527021687643024,0.6607477050692869,0.32754254220161516,0.14788512208488735,0.8342560008378339,0.22643112410103394,0.8037591920385698,0.9140666705274134,0.3246907803670931,0.8259449043973668,0.6901526640894793,0.9777313277175799,0.7201562431967965,0.45590725219773787,0.913560356627563,0.34968920183853625,0.516964515301586,0.8521952312354195,0.7216897088222238,0.5537078895053047,0.4684004915886286,0.5489921864507492,0.6981130211685254,0.03969819626826365,0,0,0,9,false,5746
0.7259080120258705,0.934505090055403,0.40951861165998604,0.440809592504126,0.8304225444967519,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.2893525140582731,0.500991389895554,0.7254715601838349,0.4801194924486163,0.4701654607665431,0.3544234701643876,0.12583813709825598,0.06207072625030485,0.0768655061173269,0.70807417817022,0.4506241003284879,0.22021511239211455,0.7372731518560811,0.3542859551473969,0.9409625724564921,0.3382522208261258,0.5323319010609648,0.917848136704271,0.6092177894384085,0.3797225134209379,0.8677457844300478,0.33965829093920763,0.12287765712033472,0.7033396224279194,0.9349616558649132,0.38569512519283666,0.12766134791077088,0.1598229426017883,0.49369992486782377,0.9356740613410093,0.5772098458152182,0,0,0,9,false,5747
0.8523594341887164,0.3190091401400772,0.1217792427323765,0.003544775921326071,0.5065381085725584,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.5803644157312597,0.7631782594991756,0.04079305877803785,0.7944561254154363,0.3272958721726331,0.6744971676240181,0.9909926734943251,0.06421796200089225,0.7880890843901796,0.5364059499102922,0.5498315609597142,0.6837947567867477,0.23508914705157657,0.4758109088674134,0.6066031803356853,0.5466232452172206,0.026390180883371084,0.16755701168854187,0.28203918940259887,0.7810298433931362,0.96511886405568,0.5489723806334701,0.16424374677295983,0.6798911583198233,0.9313371316754719,0.5352279883203774,0.28258782587620224,0.8197682193119507,0.20033184229061884,0.37485162635792646,0.25227589239169323,0,0,0,9,false,5748
0.45040997540532657,0.11858098621500623,0.07490405989280013,0.46627503581740415,0.3491058784803567,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.744500732528286,0.9726675936873888,0.25610536569849573,0.6527261429892548,0.20242708729459769,0.5612312716561576,0.304369107671318,0.7444219145183322,0.5755762272815677,0.39053771926865744,0.4793968368275945,0.8542450799247636,0.2880763932225676,0.7657674500051301,0.5805026565721452,0.6637393333052712,0.14897126178715636,0.39194932693161055,0.30303555876174193,0.4559717788539748,0.7110828885571103,0.27327521642423247,0.3043413337220269,0.19577899954982114,0.3317205340340639,0.12389928759801294,0.9950225118495404,0.19812730966472247,0.9229654321826579,0.1758840441764873,0.07315642163188762,0,0,0,9,false,5749
0.6860871886351638,0.9537044753063992,0.2788154262721916,0.5524226867613151,0.43656404607815524,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.7728204355266806,0.3226822231468376,0.8971764416480947,0.5422221456235552,0.9492756862806138,0.016851220554046087,0.6480735897354095,0.36632886616905846,0.7519670896801931,0.024388477977983714,0.7875746832724111,0.09616156150484811,0.6565359671949673,0.593973320702464,0.06439184666511144,0.3347839281873759,0.9254371920420279,0.20993903641585354,0.3057704404865378,0.48153292103436796,0.12428081040624805,0.27913992998296333,0.7088784094464811,0.48587925419202405,0.3024701824266929,0.3748182476771169,0.9966976965639072,0.8294905090710694,0.07712645820654873,0.9195773513562508,0.44279627498811247,0,0,0,9,false,5750
0.9579579547353798,0.7808817013551128,0.33361653046842954,0.5022069566547664,0.46696771805324055,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.30855513565086357,0.9137171655271392,0.14466077310186276,0.38850055176927034,0.5569452413987241,0.4247099303078412,0.11641058270588545,0.4791354317640282,0.43432446667433977,0.8347954270486488,0.5226028646110223,0.40208825727845077,0.45855077499794206,0.7135107299025123,0.3934254373257742,0.7658977631095534,0.4219505100946437,0.4617676895780467,0.9054313180165365,0.9876679935526507,0.8072879074710368,0.8805538314732559,0.45457197767310853,0.5196101904967725,0.6515482786800724,0.2485210674831897,0.9168360517608809,0.4649063363766588,0.2824131553060003,0.9794006412717873,0.25893042690295665,0,0,0,9,false,5751
